2.3048e-08	-1.3759e-08	-4.5095e-08	3.166e-08	-4.1158e-09	-2.0264e-08	8.6407e-09	-6.2713e-08	-8.475e-08	-5.9011e-08	2.3445e-08	1.9019e-08	9.272e-09	3.3537e-08	5.6341e-08	3.1067e-08	1.3709e-08	-9.4028e-08	4.5865e-08	-2.2688e-08	-2.2213e-08	-7.0591e-08	2.0271e-09	-4.2453e-09	1.4575e-08	-3.3118e-09	1.461e-08	9.2599e-11	6.4154e-08	-2.044e-08	-1.0942e-09	-5.6339e-09	-4.2719e-08	1.6998e-08	-1.8934e-08	-2.8696e-08	-3.0136e-09	9.1513e-08	8.4785e-09	-1.7942e-08	5.4801e-08	-3.9005e-09
2.4615e-08	-1.281e-08	-4.0743e-08	3.4906e-08	-1.9574e-09	-1.8887e-08	1.0084e-08	-6.3038e-08	-8.6642e-08	-6.0366e-08	2.5056e-08	2.0501e-08	9.6999e-09	3.3525e-08	5.5733e-08	3.0339e-08	1.2643e-08	-9.2553e-08	4.6007e-08	-2.1212e-08	-2.0354e-08	-6.8443e-08	1.7494e-09	-4.1964e-09	1.3896e-08	-3.8696e-09	1.494e-08	-7.6477e-10	6.3105e-08	-2.1333e-08	-2.1407e-09	-8.3702e-09	-4.3159e-08	1.586e-08	-1.8402e-08	-2.7207e-08	-9.1079e-10	9.2978e-08	7.7563e-09	-1.952e-08	5.225e-08	-3.4435e-09
2.6197e-08	-1.1879e-08	-3.6387e-08	3.811e-08	2.3277e-10	-1.7536e-08	1.1534e-08	-6.3353e-08	-8.8496e-08	-6.1698e-08	2.6654e-08	2.1939e-08	1.0113e-08	3.3497e-08	5.5083e-08	2.9574e-08	1.1609e-08	-9.1057e-08	4.6122e-08	-1.9743e-08	-1.8516e-08	-6.6294e-08	1.4719e-09	-4.1459e-09	1.3242e-08	-4.402e-09	1.5261e-08	-1.6384e-09	6.2052e-08	-2.2217e-08	-3.1693e-09	-1.1068e-08	-4.3593e-08	1.4715e-08	-1.786e-08	-2.5753e-08	1.1552e-09	9.4422e-08	7.0587e-09	-2.1054e-08	4.9707e-08	-3.0024e-09
2.7795e-08	-1.0969e-08	-3.2032e-08	4.1268e-08	2.4542e-09	-1.6212e-08	1.2991e-08	-6.3654e-08	-9.0309e-08	-6.3004e-08	2.8237e-08	2.3332e-08	1.051e-08	3.3453e-08	5.4392e-08	2.8776e-08	1.0606e-08	-8.9538e-08	4.6211e-08	-1.8281e-08	-1.6701e-08	-6.4146e-08	1.1948e-09	-4.0938e-09	1.2612e-08	-4.9076e-09	1.5574e-08	-2.5273e-09	6.0995e-08	-2.3088e-08	-4.1782e-09	-1.3726e-08	-4.4019e-08	1.3565e-08	-1.7307e-08	-2.4336e-08	3.1847e-09	9.5843e-08	6.3863e-09	-2.2544e-08	4.7175e-08	-2.5755e-09
2.9406e-08	-1.0081e-08	-2.768e-08	4.4376e-08	4.7065e-09	-1.4915e-08	1.4454e-08	-6.3938e-08	-9.2082e-08	-6.4286e-08	2.9804e-08	2.4678e-08	1.0892e-08	3.3393e-08	5.366e-08	2.7945e-08	9.6336e-09	-8.7991e-08	4.6273e-08	-1.6825e-08	-1.4909e-08	-6.1996e-08	9.1856e-10	-4.0401e-09	1.2007e-08	-5.3847e-09	1.5878e-08	-3.4303e-09	5.9932e-08	-2.3945e-08	-5.1658e-09	-1.6343e-08	-4.4433e-08	1.2411e-08	-1.6744e-08	-2.2954e-08	5.1782e-09	9.7237e-08	5.7397e-09	-2.399e-08	4.4656e-08	-2.1609e-09
3.103e-08	-9.2148e-09	-2.3336e-08	4.7432e-08	6.9889e-09	-1.3646e-08	1.592e-08	-6.4201e-08	-9.3813e-08	-6.554e-08	3.1355e-08	2.5976e-08	1.1258e-08	3.3318e-08	5.2887e-08	2.7082e-08	8.6896e-09	-8.6413e-08	4.6309e-08	-1.5377e-08	-1.3142e-08	-5.9845e-08	6.4352e-10	-3.9848e-09	1.1428e-08	-5.8322e-09	1.6173e-08	-4.3463e-09	5.8862e-08	-2.4787e-08	-6.1307e-09	-1.8916e-08	-4.4832e-08	1.1254e-08	-1.6171e-08	-2.1607e-08	7.1361e-09	9.86e-08	5.1196e-09	-2.539e-08	4.2153e-08	-1.7564e-09
3.2667e-08	-8.3726e-09	-1.9003e-08	5.0431e-08	9.3008e-09	-1.2406e-08	1.7389e-08	-6.444e-08	-9.5501e-08	-6.6768e-08	3.2888e-08	2.7224e-08	1.1608e-08	3.3227e-08	5.2074e-08	2.6189e-08	7.773e-09	-8.48e-08	4.6319e-08	-1.3936e-08	-1.1401e-08	-5.7692e-08	3.7003e-10	-3.9276e-09	1.0875e-08	-6.2485e-09	1.6459e-08	-5.274e-09	5.7783e-08	-2.5613e-08	-7.0712e-09	-2.1445e-08	-4.5215e-08	1.0097e-08	-1.5588e-08	-2.0294e-08	9.0588e-09	9.9929e-08	4.5262e-09	-2.6744e-08	3.9669e-08	-1.36e-09
3.4315e-08	-7.555e-09	-1.4684e-08	5.337e-08	1.1641e-08	-1.1194e-08	1.8859e-08	-6.4651e-08	-9.7145e-08	-6.7968e-08	3.4402e-08	2.842e-08	1.1941e-08	3.3121e-08	5.1221e-08	2.5267e-08	6.8822e-09	-8.3149e-08	4.6302e-08	-1.25e-08	-9.6857e-09	-5.5537e-08	9.8445e-11	-3.8682e-09	1.0348e-08	-6.6325e-09	1.6736e-08	-6.2123e-09	5.6693e-08	-2.6421e-08	-7.9861e-09	-2.3927e-08	-4.5578e-08	8.9401e-09	-1.4995e-08	-1.9014e-08	1.0947e-08	1.0122e-07	3.96e-09	-2.8052e-08	3.7205e-08	-9.6933e-10
3.5974e-08	-6.7628e-09	-1.0384e-08	5.6246e-08	1.401e-08	-1.0011e-08	2.0328e-08	-6.483e-08	-9.8745e-08	-6.9138e-08	3.5897e-08	2.9565e-08	1.2258e-08	3.3002e-08	5.0329e-08	2.4318e-08	6.0159e-09	-8.1459e-08	4.626e-08	-1.107e-08	-7.9968e-09	-5.3377e-08	-1.7092e-10	-3.8062e-09	9.848e-09	-6.9831e-09	1.7003e-08	-7.16e-09	5.559e-08	-2.721e-08	-8.8738e-09	-2.6362e-08	-4.592e-08	7.7866e-09	-1.4393e-08	-1.7766e-08	1.2801e-08	1.0247e-07	3.4213e-09	-2.9313e-08	3.4766e-08	-5.8209e-10
3.7643e-08	-5.9969e-09	-6.1049e-09	5.9055e-08	1.6405e-08	-8.8576e-09	2.1797e-08	-6.4973e-08	-1.003e-07	-7.028e-08	3.7371e-08	3.0656e-08	1.2558e-08	3.2868e-08	4.9396e-08	2.3344e-08	5.1724e-09	-7.9725e-08	4.6191e-08	-9.6452e-09	-6.3346e-09	-5.1212e-08	-4.3777e-10	-3.7411e-09	9.374e-09	-7.2991e-09	1.7261e-08	-8.1156e-09	5.4472e-08	-2.7979e-08	-9.733e-09	-2.8748e-08	-4.6236e-08	6.6383e-09	-1.378e-08	-1.655e-08	1.4621e-08	1.0368e-07	2.9103e-09	-3.0527e-08	3.2353e-08	-1.9578e-10
3.9322e-08	-5.2579e-09	-1.8507e-09	6.1796e-08	1.8825e-08	-7.7335e-09	2.3263e-08	-6.5077e-08	-1.0181e-07	-7.1391e-08	3.8823e-08	3.1692e-08	1.284e-08	3.272e-08	4.8425e-08	2.2346e-08	4.3502e-09	-7.7947e-08	4.6096e-08	-8.2236e-09	-4.6991e-09	-4.9041e-08	-7.0185e-10	-3.6723e-09	8.9265e-09	-7.5797e-09	1.7509e-08	-9.0781e-09	5.3337e-08	-2.8726e-08	-1.0562e-08	-3.1083e-08	-4.6526e-08	5.4972e-09	-1.3158e-08	-1.5363e-08	1.6407e-08	1.0484e-07	2.4272e-09	-3.1693e-08	2.9969e-08	1.9216e-10
4.1009e-08	-4.5466e-09	2.3753e-09	6.4464e-08	2.127e-08	-6.6388e-09	2.4724e-08	-6.5137e-08	-1.0327e-07	-7.2471e-08	4.0253e-08	3.2673e-08	1.3105e-08	3.2559e-08	4.7414e-08	2.1326e-08	3.5476e-09	-7.6122e-08	4.5976e-08	-6.8048e-09	-3.0903e-09	-4.6862e-08	-9.6295e-10	-3.5994e-09	8.5052e-09	-7.8238e-09	1.7747e-08	-1.0046e-08	5.2183e-08	-2.9451e-08	-1.1361e-08	-3.3367e-08	-4.6785e-08	4.3656e-09	-1.2527e-08	-1.4205e-08	1.8161e-08	1.0595e-07	1.972e-09	-3.2812e-08	2.7617e-08	5.8442e-10
4.2705e-08	-3.8636e-09	6.5702e-09	6.7058e-08	2.3739e-08	-5.5735e-09	2.6181e-08	-6.515e-08	-1.0468e-07	-7.352e-08	4.1659e-08	3.3597e-08	1.3351e-08	3.2384e-08	4.6365e-08	2.0285e-08	2.7629e-09	-7.4249e-08	4.5831e-08	-5.3873e-09	-1.5079e-09	-4.4675e-08	-1.2209e-09	-3.5215e-09	8.1102e-09	-8.0307e-09	1.7975e-08	-1.1018e-08	5.1007e-08	-3.0153e-08	-1.2127e-08	-3.5597e-08	-4.7013e-08	3.2457e-09	-1.1885e-08	-1.3073e-08	1.9883e-08	1.07e-07	1.5448e-09	-3.3882e-08	2.5299e-08	9.8376e-10
4.4408e-08	-3.2093e-09	1.0731e-08	6.9575e-08	2.623e-08	-4.5374e-09	2.7631e-08	-6.5112e-08	-1.0605e-07	-7.4536e-08	4.3042e-08	3.4463e-08	1.3579e-08	3.2196e-08	4.5276e-08	1.9226e-08	1.9943e-09	-7.2328e-08	4.566e-08	-3.97e-09	4.8253e-11	-4.2477e-08	-1.4756e-09	-3.4379e-09	7.7411e-09	-8.1998e-09	1.8192e-08	-1.1993e-08	4.9807e-08	-3.083e-08	-1.2861e-08	-3.7774e-08	-4.7205e-08	2.1398e-09	-1.1234e-08	-1.1967e-08	2.1572e-08	1.08e-07	1.1454e-09	-3.4904e-08	2.3018e-08	1.393e-09
4.6117e-08	-2.5843e-09	1.4854e-08	7.2012e-08	2.8742e-08	-3.5304e-09	2.9073e-08	-6.5019e-08	-1.0736e-07	-7.552e-08	4.4399e-08	3.5271e-08	1.3789e-08	3.1995e-08	4.4149e-08	1.8149e-08	1.2402e-09	-7.0357e-08	4.5464e-08	-2.5513e-09	1.5788e-09	-4.0267e-08	-1.727e-09	-3.348e-09	7.3976e-09	-8.3302e-09	1.8398e-08	-1.2969e-08	4.858e-08	-3.1483e-08	-1.356e-08	-3.9895e-08	-4.736e-08	1.0505e-09	-1.0573e-08	-1.0884e-08	2.3229e-08	1.0893e-07	7.7385e-10	-3.5878e-08	2.0777e-08	1.8152e-09
4.7833e-08	-1.9889e-09	1.8938e-08	7.4367e-08	3.1273e-08	-2.5523e-09	3.0507e-08	-6.4866e-08	-1.0863e-07	-7.647e-08	4.573e-08	3.6019e-08	1.3978e-08	3.1781e-08	4.2983e-08	1.7057e-08	4.9862e-10	-6.8337e-08	4.5243e-08	-1.1299e-09	3.0841e-09	-3.8044e-08	-1.9751e-09	-3.2509e-09	7.0793e-09	-8.4217e-09	1.8592e-08	-1.3945e-08	4.7325e-08	-3.2109e-08	-1.4224e-08	-4.1961e-08	-4.7475e-08	-1.9998e-11	-9.9014e-09	-9.8225e-09	2.4855e-08	1.0981e-07	4.2981e-10	-3.6803e-08	1.8578e-08	2.2532e-09
4.9554e-08	-1.4233e-09	2.2979e-08	7.6638e-08	3.3823e-08	-1.6027e-09	3.1931e-08	-6.4651e-08	-1.0984e-07	-7.7385e-08	4.7035e-08	3.6707e-08	1.4148e-08	3.1553e-08	4.1777e-08	1.5952e-08	-2.321e-10	-6.6268e-08	4.4997e-08	2.9569e-10	4.565e-09	-3.5807e-08	-2.2198e-09	-3.1458e-09	6.7858e-09	-8.4736e-09	1.8774e-08	-1.4921e-08	4.6038e-08	-3.2708e-08	-1.4852e-08	-4.3969e-08	-4.7549e-08	-1.0691e-09	-9.22e-09	-8.7812e-09	2.645e-08	1.1062e-07	1.1305e-10	-3.7679e-08	1.6423e-08	2.7099e-09
5.128e-08	-8.8784e-10	2.6975e-08	7.8824e-08	3.6389e-08	-6.8132e-10	3.3343e-08	-6.437e-08	-1.11e-07	-7.8265e-08	4.8313e-08	3.7334e-08	1.4298e-08	3.1312e-08	4.0533e-08	1.4834e-08	-9.5377e-10	-6.4151e-08	4.4727e-08	1.7271e-09	6.022e-09	-3.3555e-08	-2.4613e-09	-3.0317e-09	6.5165e-09	-8.4857e-09	1.8945e-08	-1.5893e-08	4.4718e-08	-3.3281e-08	-1.5444e-08	-4.5919e-08	-4.7577e-08	-2.0945e-09	-8.5283e-09	-7.7579e-09	2.8013e-08	1.1136e-07	-1.7676e-10	-3.8505e-08	1.4316e-08	3.1885e-09
5.3011e-08	-3.8262e-10	3.0923e-08	8.0921e-08	3.8972e-08	2.1225e-10	3.4744e-08	-6.4019e-08	-1.121e-07	-7.9109e-08	4.9563e-08	3.7898e-08	1.4426e-08	3.1057e-08	3.9248e-08	1.3706e-08	-1.6682e-09	-6.1986e-08	4.4434e-08	3.1658e-09	7.456e-09	-3.1286e-08	-2.6998e-09	-2.9079e-09	6.271e-09	-8.4578e-09	1.9102e-08	-1.6862e-08	4.3361e-08	-3.3825e-08	-1.5998e-08	-4.781e-08	-4.7559e-08	-3.0936e-09	-7.8263e-09	-6.7508e-09	2.9545e-08	1.1203e-07	-4.4001e-10	-3.9282e-08	1.2259e-08	3.6919e-09
5.4746e-08	9.2326e-11	3.4822e-08	8.2929e-08	4.1569e-08	1.0784e-09	3.6132e-08	-6.3594e-08	-1.1315e-07	-7.9916e-08	5.0785e-08	3.8401e-08	1.4534e-08	3.0788e-08	3.7924e-08	1.2569e-08	-2.3771e-09	-5.9775e-08	4.4116e-08	4.6134e-09	8.8679e-09	-2.9e-08	-2.9353e-09	-2.7733e-09	6.0485e-09	-8.3897e-09	1.9246e-08	-1.7825e-08	4.1967e-08	-3.4341e-08	-1.6514e-08	-4.9642e-08	-4.7491e-08	-4.0641e-09	-7.1136e-09	-5.758e-09	3.1046e-08	1.1262e-07	-6.7717e-10	-4.0009e-08	1.0255e-08	4.2229e-09
5.6484e-08	5.3703e-10	3.867e-08	8.4846e-08	4.4179e-08	1.9177e-09	3.7505e-08	-6.3092e-08	-1.1414e-07	-8.0684e-08	5.1977e-08	3.8839e-08	1.4619e-08	3.0505e-08	3.6559e-08	1.1426e-08	-3.0822e-09	-5.7519e-08	4.3776e-08	6.0712e-09	1.0258e-08	-2.6695e-08	-3.1683e-09	-2.6272e-09	5.8483e-09	-8.2814e-09	1.9376e-08	-1.8782e-08	4.0532e-08	-3.4827e-08	-1.6992e-08	-5.1414e-08	-4.7373e-08	-5.0036e-09	-6.39e-09	-4.7777e-09	3.2516e-08	1.1314e-07	-8.8876e-10	-4.0685e-08	8.3048e-09	4.7844e-09
5.8225e-08	9.516e-10	4.2464e-08	8.6671e-08	4.68e-08	2.7304e-09	3.8864e-08	-6.2511e-08	-1.1507e-07	-8.1413e-08	5.314e-08	3.9214e-08	1.4682e-08	3.0207e-08	3.5153e-08	1.0277e-08	-3.7853e-09	-5.5221e-08	4.3412e-08	7.5409e-09	1.1628e-08	-2.4371e-08	-3.399e-09	-2.4684e-09	5.6698e-09	-8.1329e-09	1.9492e-08	-1.9732e-08	3.9055e-08	-3.5285e-08	-1.7431e-08	-5.3125e-08	-4.7201e-08	-5.9098e-09	-5.6554e-09	-3.8079e-09	3.3955e-08	1.1359e-07	-1.0754e-09	-4.1311e-08	6.4121e-09	5.3792e-09
5.9969e-08	1.3363e-09	4.6203e-08	8.8401e-08	4.9433e-08	3.5173e-09	4.0206e-08	-6.1846e-08	-1.1593e-07	-8.2101e-08	5.4273e-08	3.9523e-08	1.4721e-08	2.9894e-08	3.3706e-08	9.1239e-09	-4.488e-09	-5.2881e-08	4.3027e-08	9.0237e-09	1.2979e-08	-2.2028e-08	-3.6279e-09	-2.2961e-09	5.5121e-09	-7.9444e-09	1.9594e-08	-2.0672e-08	3.7533e-08	-3.5712e-08	-1.7831e-08	-5.4775e-08	-4.6975e-08	-6.7806e-09	-4.9095e-09	-2.8469e-09	3.5361e-08	1.1395e-07	-1.2376e-09	-4.1886e-08	4.5788e-09	6.0099e-09
6.1715e-08	1.6913e-09	4.9885e-08	9.0037e-08	5.2075e-08	4.2787e-09	4.1531e-08	-6.1096e-08	-1.1674e-07	-8.2747e-08	5.5375e-08	3.9767e-08	1.4737e-08	2.9565e-08	3.2218e-08	7.9686e-09	-5.1918e-09	-5.0503e-08	4.262e-08	1.0521e-08	1.431e-08	-1.9665e-08	-3.8553e-09	-2.1094e-09	5.3743e-09	-7.716e-09	1.9679e-08	-2.1601e-08	3.5966e-08	-3.611e-08	-1.8191e-08	-5.6363e-08	-4.6692e-08	-7.6138e-09	-4.152e-09	-1.8927e-09	3.6736e-08	1.1423e-07	-1.3763e-09	-4.2409e-08	2.807e-09	6.6787e-09
6.3463e-08	2.0172e-09	5.3509e-08	9.1577e-08	5.4725e-08	5.0154e-09	4.2839e-08	-6.0258e-08	-1.1748e-07	-8.335e-08	5.6447e-08	3.9945e-08	1.4728e-08	2.9219e-08	3.0687e-08	6.8124e-09	-5.8984e-09	-4.8087e-08	4.2192e-08	1.2034e-08	1.5624e-08	-1.7282e-08	-4.0818e-09	-1.9072e-09	5.2557e-09	-7.4482e-09	1.9749e-08	-2.2519e-08	3.4351e-08	-3.6477e-08	-1.8512e-08	-5.7891e-08	-4.635e-08	-8.4075e-09	-3.3825e-09	-9.436e-10	3.8079e-08	1.1444e-07	-1.4921e-09	-4.2881e-08	1.0985e-09	7.3881e-09
6.5212e-08	2.3143e-09	5.7073e-08	9.302e-08	5.7382e-08	5.7278e-09	4.4127e-08	-5.933e-08	-1.1816e-07	-8.3909e-08	5.7486e-08	4.0057e-08	1.4694e-08	2.8856e-08	2.9113e-08	5.6568e-09	-6.6091e-09	-4.5638e-08	4.1744e-08	1.3563e-08	1.6921e-08	-1.488e-08	-4.3078e-09	-1.6889e-09	5.1552e-09	-7.1412e-09	1.9802e-08	-2.3425e-08	3.2687e-08	-3.6814e-08	-1.8793e-08	-5.9356e-08	-4.5949e-08	-9.1598e-09	-2.601e-09	2.1318e-12	3.9389e-08	1.1455e-07	-1.5859e-09	-4.33e-08	-5.4472e-10	8.1399e-09
6.6961e-08	2.5833e-09	6.0577e-08	9.4365e-08	6.0045e-08	6.4167e-09	4.5397e-08	-5.831e-08	-1.1877e-07	-8.4421e-08	5.8494e-08	4.0101e-08	1.4635e-08	2.8476e-08	2.7496e-08	4.503e-09	-7.3253e-09	-4.3156e-08	4.1276e-08	1.511e-08	1.8201e-08	-1.2458e-08	-4.5338e-09	-1.4534e-09	5.072e-09	-6.7956e-09	1.9838e-08	-2.4316e-08	3.0973e-08	-3.7121e-08	-1.9034e-08	-6.076e-08	-4.5487e-08	-9.8691e-09	-1.8071e-09	9.4614e-10	4.0666e-08	1.1459e-07	-1.6587e-09	-4.3666e-08	-2.1212e-09	8.9358e-09
6.8711e-08	2.8248e-09	6.4018e-08	9.5611e-08	6.2712e-08	7.0826e-09	4.6645e-08	-5.7196e-08	-1.1931e-07	-8.4886e-08	5.9469e-08	4.0077e-08	1.4549e-08	2.8077e-08	2.5835e-08	3.3525e-09	-8.0483e-09	-4.0644e-08	4.0789e-08	1.6676e-08	1.9466e-08	-1.0017e-08	-4.7605e-09	-1.2001e-09	5.0051e-09	-6.412e-09	1.9857e-08	-2.5192e-08	2.9208e-08	-3.7397e-08	-1.9236e-08	-6.2103e-08	-4.4963e-08	-1.0534e-08	-1.0006e-09	1.89e-09	4.1909e-08	1.1453e-07	-1.7112e-09	-4.398e-08	-3.6295e-09	9.7772e-09
7.0461e-08	3.0396e-09	6.7397e-08	9.6759e-08	6.5383e-08	7.7261e-09	4.7873e-08	-5.5987e-08	-1.1978e-07	-8.5301e-08	6.0412e-08	3.9985e-08	1.4436e-08	2.7658e-08	2.413e-08	2.2066e-09	-8.7792e-09	-3.8104e-08	4.0284e-08	1.826e-08	2.0715e-08	-7.5576e-09	-4.9883e-09	-9.2823e-10	4.9534e-09	-5.991e-09	1.9857e-08	-2.6052e-08	2.7391e-08	-3.7642e-08	-1.9399e-08	-6.3384e-08	-4.4376e-08	-1.1153e-08	-1.8143e-10	2.8351e-09	4.3117e-08	1.1439e-07	-1.7447e-09	-4.4239e-08	-5.0684e-09	1.0665e-08
7.2209e-08	3.2284e-09	7.0712e-08	9.7807e-08	6.8057e-08	8.3481e-09	4.9079e-08	-5.4683e-08	-1.2017e-07	-8.5666e-08	6.1322e-08	3.9825e-08	1.4295e-08	2.7219e-08	2.2381e-08	1.0664e-09	-9.519e-09	-3.5537e-08	3.9762e-08	1.9863e-08	2.195e-08	-5.0814e-09	-5.2177e-09	-6.372e-10	4.9161e-09	-5.5334e-09	1.9838e-08	-2.6894e-08	2.5522e-08	-3.7857e-08	-1.9522e-08	-6.4605e-08	-4.3725e-08	-1.1725e-08	6.5058e-10	3.7829e-09	4.4291e-08	1.1416e-07	-1.7601e-09	-4.4444e-08	-6.4371e-09	1.1601e-08
7.3955e-08	3.3923e-09	7.3962e-08	9.8756e-08	7.0731e-08	8.949e-09	5.0262e-08	-5.3283e-08	-1.2049e-07	-8.5979e-08	6.2198e-08	3.9596e-08	1.4126e-08	2.676e-08	2.0588e-08	-6.6858e-11	-1.0269e-08	-3.2946e-08	3.9223e-08	2.1486e-08	2.3171e-08	-2.5892e-09	-5.4493e-09	-3.2648e-10	4.892e-09	-5.04e-09	1.9799e-08	-2.7717e-08	2.3601e-08	-3.8042e-08	-1.9607e-08	-6.5766e-08	-4.3011e-08	-1.2249e-08	1.4955e-09	4.7346e-09	4.5429e-08	1.1385e-07	-1.7586e-09	-4.4595e-08	-7.7347e-09	1.2584e-08
7.5699e-08	3.5322e-09	7.7146e-08	9.9606e-08	7.3407e-08	9.5297e-09	5.1422e-08	-5.1786e-08	-1.2074e-07	-8.6239e-08	6.304e-08	3.9299e-08	1.3929e-08	2.6279e-08	1.875e-08	-1.192e-09	-1.1029e-08	-3.0332e-08	3.8669e-08	2.3128e-08	2.4378e-08	-8.2528e-11	-5.6835e-09	4.3226e-12	4.8802e-09	-4.5118e-09	1.974e-08	-2.8521e-08	2.1628e-08	-3.8196e-08	-1.9654e-08	-6.6867e-08	-4.2232e-08	-1.2725e-08	2.3534e-09	5.6914e-09	4.653e-08	1.1344e-07	-1.7413e-09	-4.4691e-08	-8.9608e-09	1.3616e-08
7.744e-08	3.6492e-09	8.0264e-08	1.0036e-07	7.6081e-08	1.0091e-08	5.2557e-08	-5.0194e-08	-1.209e-07	-8.6444e-08	6.3849e-08	3.8933e-08	1.3701e-08	2.5776e-08	1.6868e-08	-2.3079e-09	-1.18e-08	-2.7696e-08	3.81e-08	2.4788e-08	2.5571e-08	2.437e-09	-5.9208e-09	3.555e-10	4.8796e-09	-3.9498e-09	1.9661e-08	-2.9304e-08	1.9603e-08	-3.8321e-08	-1.9663e-08	-6.7911e-08	-4.1389e-08	-1.3152e-08	3.2242e-09	6.6543e-09	4.7594e-08	1.1295e-07	-1.7095e-09	-4.4732e-08	-1.0115e-08	1.4695e-08
7.9177e-08	3.7445e-09	8.3315e-08	1.0101e-07	7.8753e-08	1.0633e-08	5.3668e-08	-4.8507e-08	-1.2099e-07	-8.6593e-08	6.4623e-08	3.8498e-08	1.3444e-08	2.525e-08	1.4942e-08	-3.4135e-09	-1.2583e-08	-2.5038e-08	3.7518e-08	2.6467e-08	2.6751e-08	4.9676e-09	-6.1615e-09	7.2719e-10	4.8892e-09	-3.3551e-09	1.956e-08	-3.0066e-08	1.7528e-08	-3.8415e-08	-1.9636e-08	-6.8896e-08	-4.0483e-08	-1.353e-08	4.1078e-09	7.6243e-09	4.862e-08	1.1237e-07	-1.6644e-09	-4.4718e-08	-1.1198e-08	1.5822e-08
8.0908e-08	3.8193e-09	8.6298e-08	1.0156e-07	8.1423e-08	1.1157e-08	5.4753e-08	-4.6726e-08	-1.21e-07	-8.6686e-08	6.5363e-08	3.7995e-08	1.3157e-08	2.47e-08	1.2973e-08	-4.5078e-09	-1.3379e-08	-2.236e-08	3.6922e-08	2.8164e-08	2.7918e-08	7.5072e-09	-6.4061e-09	1.1194e-09	4.9079e-09	-2.7288e-09	1.9438e-08	-3.0804e-08	1.5403e-08	-3.848e-08	-1.9573e-08	-6.9826e-08	-3.9512e-08	-1.3859e-08	5.0041e-09	8.602e-09	4.9606e-08	1.117e-07	-1.6074e-09	-4.4648e-08	-1.2209e-08	1.6995e-08
8.2633e-08	3.8749e-09	8.9212e-08	1.0201e-07	8.4088e-08	1.1664e-08	5.5813e-08	-4.4854e-08	-1.2092e-07	-8.672e-08	6.6068e-08	3.7424e-08	1.2839e-08	2.4126e-08	1.0961e-08	-5.5899e-09	-1.4186e-08	-1.9662e-08	3.6315e-08	2.9877e-08	2.9071e-08	1.0054e-08	-6.6547e-09	1.532e-09	4.9347e-09	-2.0724e-09	1.9294e-08	-3.1519e-08	1.323e-08	-3.8516e-08	-1.9476e-08	-7.0701e-08	-3.8479e-08	-1.414e-08	5.9128e-09	9.5881e-09	5.0553e-08	1.1094e-07	-1.5398e-09	-4.4523e-08	-1.3149e-08	1.8213e-08
8.435e-08	3.9127e-09	9.2058e-08	1.0236e-07	8.6748e-08	1.2155e-08	5.6845e-08	-4.2891e-08	-1.2076e-07	-8.6697e-08	6.6738e-08	3.6785e-08	1.2489e-08	2.3528e-08	8.9077e-09	-6.6587e-09	-1.5006e-08	-1.6943e-08	3.5698e-08	3.1604e-08	3.021e-08	1.2604e-08	-6.9076e-09	1.9647e-09	4.9685e-09	-1.3871e-09	1.9127e-08	-3.2209e-08	1.1011e-08	-3.8522e-08	-1.9345e-08	-7.1523e-08	-3.7384e-08	-1.4373e-08	6.8338e-09	1.0583e-08	5.1458e-08	1.101e-07	-1.463e-09	-4.4342e-08	-1.4019e-08	1.9475e-08
8.6059e-08	3.9342e-09	9.4834e-08	1.0262e-07	8.9402e-08	1.2629e-08	5.7851e-08	-4.0842e-08	-1.2051e-07	-8.6615e-08	6.7372e-08	3.608e-08	1.2108e-08	2.2904e-08	6.8139e-09	-7.7135e-09	-1.5837e-08	-1.4204e-08	3.507e-08	3.3345e-08	3.1335e-08	1.5157e-08	-7.1648e-09	2.4169e-09	5.0083e-09	-6.7451e-10	1.8937e-08	-3.2873e-08	8.7467e-09	-3.8501e-08	-1.9183e-08	-7.2293e-08	-3.6228e-08	-1.4558e-08	7.7665e-09	1.1587e-08	5.2321e-08	1.0918e-07	-1.3785e-09	-4.4107e-08	-1.482e-08	2.0777e-08
8.7757e-08	3.9407e-09	9.7539e-08	1.0278e-07	9.2047e-08	1.3088e-08	5.8828e-08	-3.8708e-08	-1.2017e-07	-8.6474e-08	6.7971e-08	3.531e-08	1.1695e-08	2.2255e-08	4.6811e-09	-8.7533e-09	-1.6681e-08	-1.1445e-08	3.4434e-08	3.5097e-08	3.2445e-08	1.7709e-08	-7.4262e-09	2.888e-09	5.0532e-09	6.376e-11	1.8724e-08	-3.3511e-08	6.4409e-09	-3.8451e-08	-1.899e-08	-7.3013e-08	-3.5013e-08	-1.4698e-08	8.7106e-09	1.2601e-08	5.3142e-08	1.0817e-07	-1.2876e-09	-4.3816e-08	-1.5552e-08	2.2118e-08
