-7.8713e-08	-1.1178e-07	-1.051e-07	-1.2204e-07	1.5898e-08	3.4258e-08	2.0157e-08	2.2868e-08	8.1754e-08	-3.2369e-08	-3.5612e-08	-4.5839e-09	-2.4612e-08	-1.9622e-08	4.1963e-08	-2.3624e-08	1.7629e-08	-9.2389e-09	2.6922e-08	-1.0186e-08	6.1372e-09	-2.5353e-08	-8.5635e-08	-4.0792e-08	-7.0341e-08	-1.1195e-08	-8.239e-09	-5.5692e-08	-9.2713e-08	-2.0384e-09	-1.6125e-08	7.7424e-08	-5.8099e-08	-2.7146e-08	-5.2997e-08	-4.2006e-09	3.43e-09	-2.5035e-08	1.091e-08	-5.8379e-08	4.0297e-08	-2.0919e-08
-7.8996e-08	-1.1283e-07	-1.0374e-07	-1.2024e-07	1.5664e-08	3.1733e-08	1.8999e-08	2.5139e-08	8.0612e-08	-2.4319e-08	-3.5974e-08	-5.1475e-09	-2.3822e-08	-1.7767e-08	4.0779e-08	-2.3823e-08	1.6524e-08	-5.3174e-09	2.5836e-08	-1.0695e-08	4.6198e-09	-2.2658e-08	-8.7993e-08	-4.0552e-08	-7.1223e-08	-1.0451e-08	-9.6225e-09	-5.6486e-08	-9.6353e-08	-5.9999e-10	-1.4651e-08	7.4906e-08	-5.648e-08	-2.515e-08	-5.3357e-08	-4.4701e-09	1.8778e-09	-2.0279e-08	9.4838e-09	-5.3921e-08	4.1292e-08	-2.2447e-08
-7.9203e-08	-1.1378e-07	-1.0229e-07	-1.1825e-07	1.5593e-08	2.9309e-08	1.7784e-08	2.7351e-08	7.8945e-08	-1.5526e-08	-3.6275e-08	-5.6942e-09	-2.2807e-08	-1.5954e-08	3.9483e-08	-2.3901e-08	1.5616e-08	-1.198e-09	2.4661e-08	-1.1235e-08	2.9407e-09	-1.99e-08	-9.011e-08	-4.0163e-08	-7.1894e-08	-9.4855e-09	-1.0921e-08	-5.7309e-08	-9.9636e-08	8.0854e-10	-1.3136e-08	7.1937e-08	-5.4853e-08	-2.3195e-08	-5.3593e-08	-4.7156e-09	4.2628e-10	-1.5437e-08	8.0161e-09	-4.9336e-08	4.2145e-08	-2.3945e-08
-7.9333e-08	-1.1463e-07	-1.0073e-07	-1.1606e-07	1.5698e-08	2.7002e-08	1.6516e-08	2.9497e-08	7.6749e-08	-6.0534e-09	-3.6516e-08	-6.2131e-09	-2.1546e-08	-1.4203e-08	3.8082e-08	-2.3855e-08	1.49e-08	3.0933e-09	2.3405e-08	-1.1799e-08	1.1121e-09	-1.7095e-08	-9.1961e-08	-3.9639e-08	-7.235e-08	-8.2969e-09	-1.2097e-08	-5.8145e-08	-1.0255e-07	2.1691e-09	-1.1596e-08	6.855e-08	-5.3237e-08	-2.1301e-08	-5.3712e-08	-4.9396e-09	-9.4847e-10	-1.0562e-08	6.5158e-09	-4.4647e-08	4.2863e-08	-2.5394e-08
-7.9383e-08	-1.1538e-07	-9.9088e-08	-1.1367e-07	1.5986e-08	2.483e-08	1.5204e-08	3.1571e-08	7.4028e-08	4.0361e-09	-3.6699e-08	-6.6924e-09	-2.0026e-08	-1.2532e-08	3.6577e-08	-2.3685e-08	1.4368e-08	7.525e-09	2.2074e-08	-1.2377e-08	-8.5293e-10	-1.4262e-08	-9.3519e-08	-3.8996e-08	-7.2588e-08	-6.8876e-09	-1.3117e-08	-5.8979e-08	-1.0509e-07	3.4659e-09	-1.0046e-08	6.478e-08	-5.1648e-08	-1.9488e-08	-5.3723e-08	-5.1453e-09	-2.2743e-09	-5.7067e-09	4.9931e-09	-3.9876e-08	4.3452e-08	-2.6777e-08
-7.9347e-08	-1.1603e-07	-9.7357e-08	-1.1106e-07	1.6463e-08	2.2805e-08	1.3854e-08	3.3565e-08	7.0796e-08	1.4681e-08	-3.6827e-08	-7.1192e-09	-1.8234e-08	-1.0958e-08	3.4971e-08	-2.339e-08	1.4011e-08	1.2061e-08	2.0677e-08	-1.2963e-08	-2.9407e-09	-1.1418e-08	-9.4757e-08	-3.8249e-08	-7.261e-08	-5.2631e-09	-1.3949e-08	-5.9795e-08	-1.0726e-07	4.6856e-09	-8.5045e-09	6.0662e-08	-5.0104e-08	-1.7773e-08	-5.3631e-08	-5.337e-09	-3.5822e-09	-9.2034e-10	3.4586e-09	-3.5044e-08	4.3918e-08	-2.8078e-08
-7.922e-08	-1.1658e-07	-9.5543e-08	-1.0826e-07	1.7131e-08	2.0935e-08	1.2476e-08	3.5476e-08	6.7078e-08	2.5822e-08	-3.6904e-08	-7.4791e-09	-1.6164e-08	-9.4955e-09	3.3263e-08	-2.2967e-08	1.3817e-08	1.6659e-08	1.922e-08	-1.3547e-08	-5.1371e-09	-8.582e-09	-9.565e-08	-3.7412e-08	-7.2415e-08	-3.4315e-09	-1.4564e-08	-6.0578e-08	-1.0904e-07	5.8178e-09	-6.9896e-09	5.6234e-08	-4.8619e-08	-1.6172e-08	-5.3445e-08	-5.5197e-09	-4.9047e-09	3.7515e-09	1.9234e-09	-3.017e-08	4.4269e-08	-2.9279e-08
-7.8994e-08	-1.1703e-07	-9.3646e-08	-1.0524e-07	1.7987e-08	1.9226e-08	1.1082e-08	3.7299e-08	6.291e-08	3.7398e-08	-3.6934e-08	-7.756e-09	-1.3808e-08	-8.1578e-09	3.1452e-08	-2.2416e-08	1.3776e-08	2.1275e-08	1.7712e-08	-1.4122e-08	-7.4271e-09	-5.7737e-09	-9.6177e-08	-3.6502e-08	-7.2006e-08	-1.404e-09	-1.4939e-08	-6.1313e-08	-1.1044e-07	6.8549e-09	-5.5195e-09	5.1534e-08	-4.7209e-08	-1.4698e-08	-5.3171e-08	-5.6995e-09	-6.2748e-09	8.2672e-09	3.9843e-10	-2.5275e-08	4.4512e-08	-3.0366e-08
-7.8662e-08	-1.1737e-07	-9.1667e-08	-1.0202e-07	1.9024e-08	1.7681e-08	9.6826e-09	3.9029e-08	5.8335e-08	4.9349e-08	-3.6925e-08	-7.9325e-09	-1.1163e-08	-6.9564e-09	2.9535e-08	-2.1733e-08	1.3872e-08	2.586e-08	1.6161e-08	-1.4677e-08	-9.7957e-09	-3.013e-09	-9.6322e-08	-3.5532e-08	-7.1386e-08	8.0547e-10	-1.5057e-08	-6.1985e-08	-1.1145e-07	7.7927e-09	-4.1129e-09	4.6603e-08	-4.5884e-08	-1.3362e-08	-5.2813e-08	-5.8837e-09	-7.7236e-09	1.259e-08	-1.1049e-09	-2.0377e-08	4.4655e-08	-3.1326e-08
-7.8215e-08	-1.176e-07	-8.9607e-08	-9.8599e-08	2.0231e-08	1.6299e-08	8.2906e-09	4.0665e-08	5.3404e-08	6.161e-08	-3.6884e-08	-7.9894e-09	-8.2308e-09	-5.9005e-09	2.7509e-08	-2.0918e-08	1.409e-08	3.0364e-08	1.4573e-08	-1.5206e-08	-1.2227e-08	-3.1958e-10	-9.6071e-08	-3.4519e-08	-7.0558e-08	3.1801e-09	-1.4904e-08	-6.2581e-08	-1.1208e-07	8.6301e-09	-2.7883e-09	4.148e-08	-4.4657e-08	-1.2173e-08	-5.2375e-08	-6.0805e-09	-9.2789e-09	1.6687e-08	-2.5755e-09	-1.5498e-08	4.4704e-08	-3.2146e-08
-7.7645e-08	-1.1772e-07	-8.7463e-08	-9.4979e-08	2.1596e-08	1.5077e-08	6.9188e-09	4.2205e-08	4.8175e-08	7.4112e-08	-3.6817e-08	-7.9071e-09	-5.0129e-09	-4.9968e-09	2.5369e-08	-1.9967e-08	1.4414e-08	3.4736e-08	1.2956e-08	-1.5698e-08	-1.4706e-08	2.2869e-09	-9.5417e-08	-3.3476e-08	-6.9528e-08	5.7003e-09	-1.4476e-08	-6.3088e-08	-1.1232e-07	9.3693e-09	-1.5641e-09	3.6205e-08	-4.3535e-08	-1.1139e-08	-5.186e-08	-6.2986e-09	-1.0963e-08	2.0531e-08	-4.0022e-09	-1.0657e-08	4.4666e-08	-3.2817e-08
-7.6944e-08	-1.1773e-07	-8.5236e-08	-9.1168e-08	2.3101e-08	1.4011e-08	5.5801e-09	4.3648e-08	4.2713e-08	8.6783e-08	-3.6731e-08	-7.6662e-09	-1.5181e-09	-4.2496e-09	2.3108e-08	-1.8881e-08	1.4827e-08	3.8925e-08	1.1313e-08	-1.6144e-08	-1.7216e-08	4.7878e-09	-9.4359e-08	-3.2419e-08	-6.83e-08	8.3437e-09	-1.3771e-08	-6.3495e-08	-1.1217e-07	1.0015e-08	-4.5739e-10	3.0819e-08	-4.2526e-08	-1.0263e-08	-5.1267e-08	-6.5475e-09	-1.2792e-08	2.41e-08	-5.374e-09	-5.8743e-09	4.4545e-08	-3.3331e-08
-7.6105e-08	-1.1762e-07	-8.2922e-08	-8.7174e-08	2.4731e-08	1.3093e-08	4.2869e-09	4.4998e-08	3.7087e-08	9.9547e-08	-3.6632e-08	-7.249e-09	2.2393e-09	-3.6609e-09	2.0718e-08	-1.7659e-08	1.5307e-08	4.2882e-08	9.6506e-09	-1.6536e-08	-1.9741e-08	7.1653e-09	-9.29e-08	-3.1363e-08	-6.6882e-08	1.1085e-08	-1.2793e-08	-6.3793e-08	-1.1164e-07	1.0577e-08	5.1608e-10	2.536e-08	-4.1635e-08	-9.5464e-09	-5.0594e-08	-6.8363e-09	-1.4775e-08	2.7377e-08	-6.6806e-09	-1.1692e-09	4.4348e-08	-3.3683e-08
-7.5121e-08	-1.1738e-07	-8.0522e-08	-8.3009e-08	2.6467e-08	1.2316e-08	3.0512e-09	4.6255e-08	3.1369e-08	1.1232e-07	-3.6526e-08	-6.6404e-09	6.2378e-09	-3.2297e-09	1.8194e-08	-1.6302e-08	1.5837e-08	4.656e-08	7.9701e-09	-1.6865e-08	-2.2267e-08	9.4035e-09	-9.1049e-08	-3.0322e-08	-6.5278e-08	1.3897e-08	-1.1554e-08	-6.3972e-08	-1.1071e-07	1.1065e-08	1.3428e-09	1.9867e-08	-4.0865e-08	-8.9895e-09	-4.984e-08	-7.1741e-09	-1.6913e-08	3.0352e-08	-7.9122e-09	3.4396e-09	4.408e-08	-3.3871e-08
-7.3989e-08	-1.1702e-07	-7.8035e-08	-7.8683e-08	2.8293e-08	1.1669e-08	1.8843e-09	4.7426e-08	2.5633e-08	1.2503e-07	-3.6416e-08	-5.8291e-09	1.0448e-08	-2.9524e-09	1.5528e-08	-1.4812e-08	1.6395e-08	4.9918e-08	6.2736e-09	-1.7125e-08	-2.4779e-08	1.1488e-08	-8.8822e-08	-2.9312e-08	-6.3498e-08	1.6749e-08	-1.0068e-08	-6.4026e-08	-1.094e-07	1.1494e-08	2.012e-09	1.4378e-08	-4.0217e-08	-8.5891e-09	-4.8998e-08	-7.5696e-09	-1.9198e-08	3.3016e-08	-9.0606e-09	7.9345e-09	4.3746e-08	-3.3897e-08
-7.2705e-08	-1.1652e-07	-7.5461e-08	-7.4213e-08	3.0191e-08	1.1139e-08	7.961e-10	4.8514e-08	1.9953e-08	1.3758e-07	-3.6304e-08	-4.809e-09	1.4834e-08	-2.8226e-09	1.2719e-08	-1.3194e-08	1.6964e-08	5.2919e-08	4.561e-09	-1.7308e-08	-2.7261e-08	1.3407e-08	-8.6239e-08	-2.8347e-08	-6.155e-08	1.9607e-08	-8.3553e-09	-6.3948e-08	-1.0771e-07	1.1878e-08	2.5164e-09	8.9257e-09	-3.9691e-08	-8.3405e-09	-4.8062e-08	-8.0306e-09	-2.1615e-08	3.5367e-08	-1.0119e-08	1.2299e-08	4.3353e-08	-3.3764e-08
-7.1268e-08	-1.1589e-07	-7.28e-08	-6.9614e-08	3.2145e-08	1.0713e-08	-2.0428e-10	4.9528e-08	1.4401e-08	1.4988e-07	-3.6192e-08	-3.58e-09	1.935e-08	-2.8319e-09	9.7639e-09	-1.1453e-08	1.7522e-08	5.553e-08	2.8308e-09	-1.7412e-08	-2.9702e-08	1.515e-08	-8.3328e-08	-2.7441e-08	-5.9444e-08	2.2436e-08	-6.4379e-09	-6.3733e-08	-1.0563e-07	1.2236e-08	2.8523e-09	3.5445e-09	-3.9284e-08	-8.2366e-09	-4.7024e-08	-8.5644e-09	-2.4139e-08	3.7408e-08	-1.1082e-08	1.652e-08	4.2906e-08	-3.348e-08
-6.9679e-08	-1.1512e-07	-7.0054e-08	-6.4905e-08	3.4138e-08	1.0379e-08	-1.1092e-09	5.0476e-08	9.0506e-09	1.6186e-07	-3.6078e-08	-2.149e-09	2.3947e-08	-2.9696e-09	6.6665e-09	-9.596e-09	1.8052e-08	5.7729e-08	1.0799e-09	-1.7432e-08	-3.2091e-08	1.671e-08	-8.0122e-08	-2.6609e-08	-5.7193e-08	2.5199e-08	-4.3421e-09	-6.3379e-08	-1.0319e-07	1.2584e-08	3.0197e-09	-1.7353e-09	-3.8994e-08	-8.2688e-09	-4.5876e-08	-9.1768e-09	-2.6737e-08	3.9144e-08	-1.1949e-08	2.0584e-08	4.2411e-08	-3.3055e-08
-6.794e-08	-1.1421e-07	-6.7227e-08	-6.0105e-08	3.6155e-08	1.0122e-08	-1.9125e-09	5.1366e-08	3.969e-09	1.7341e-07	-3.596e-08	-5.3007e-10	2.8566e-08	-3.2241e-09	3.4326e-09	-7.6339e-09	1.8536e-08	5.9496e-08	-6.9679e-10	-1.7367e-08	-3.4419e-08	1.8083e-08	-7.6661e-08	-2.5863e-08	-5.4809e-08	2.7859e-08	-2.097e-09	-6.2883e-08	-1.004e-07	1.2943e-08	3.0221e-09	-6.885e-09	-3.8817e-08	-8.4269e-09	-4.4608e-08	-9.8725e-09	-2.9369e-08	4.0584e-08	-1.272e-08	2.4482e-08	4.1874e-08	-3.2499e-08
-6.6057e-08	-1.1316e-07	-6.432e-08	-5.5234e-08	3.8183e-08	9.9295e-09	-2.6094e-09	5.2208e-08	-7.7848e-10	1.8445e-07	-3.5834e-08	1.2552e-09	3.3147e-08	-3.583e-09	7.1473e-11	-5.5784e-09	1.8956e-08	6.0821e-08	-2.5056e-09	-1.7216e-08	-3.6678e-08	1.9267e-08	-7.2991e-08	-2.5216e-08	-5.2309e-08	3.0379e-08	2.6626e-10	-6.2244e-08	-9.7263e-08	1.333e-08	2.8665e-09	-1.1878e-08	-3.8746e-08	-8.699e-09	-4.3213e-08	-1.0654e-08	-3.199e-08	4.1741e-08	-1.3401e-08	2.8209e-08	4.1301e-08	-3.1824e-08
-6.4035e-08	-1.1196e-07	-6.1338e-08	-5.0315e-08	4.0206e-08	9.7882e-09	-3.1971e-09	5.3012e-08	-5.1308e-09	1.9491e-07	-3.5694e-08	3.1785e-09	3.7628e-08	-4.0341e-09	-3.4052e-09	-3.4442e-09	1.9297e-08	6.1699e-08	-4.3541e-09	-1.698e-08	-3.8865e-08	2.0265e-08	-6.9164e-08	-2.4678e-08	-4.9709e-08	3.272e-08	2.714e-09	-6.1462e-08	-9.3818e-08	1.3763e-08	2.5623e-09	-1.6689e-08	-3.8775e-08	-9.0721e-09	-4.1682e-08	-1.1524e-08	-3.4548e-08	4.2628e-08	-1.4001e-08	3.1762e-08	4.0698e-08	-3.1044e-08
-6.1881e-08	-1.1063e-07	-5.8288e-08	-4.5368e-08	4.2212e-08	9.6866e-09	-3.6741e-09	5.3787e-08	-9.0321e-09	2.0469e-07	-3.5533e-08	5.205e-09	4.1946e-08	-4.5658e-09	-6.9841e-09	-1.2481e-09	1.9543e-08	6.2131e-08	-6.2508e-09	-1.666e-08	-4.0978e-08	2.1084e-08	-6.5237e-08	-2.4261e-08	-4.703e-08	3.4849e-08	5.2108e-09	-6.0537e-08	-9.009e-08	1.4257e-08	2.1209e-09	-2.1295e-08	-3.8896e-08	-9.5322e-09	-4.0009e-08	-1.2479e-08	-3.6992e-08	4.3262e-08	-1.4533e-08	3.5142e-08	4.0069e-08	-3.0172e-08
-5.9606e-08	-1.0915e-07	-5.5172e-08	-4.0418e-08	4.4189e-08	9.6141e-09	-4.0408e-09	5.4541e-08	-1.2433e-08	2.1374e-07	-3.5343e-08	7.2941e-09	4.604e-08	-5.1678e-09	-1.065e-08	9.9114e-10	1.968e-08	6.2124e-08	-8.2045e-09	-1.626e-08	-4.3018e-08	2.1735e-08	-6.127e-08	-2.3971e-08	-4.4291e-08	3.6734e-08	7.7193e-09	-5.9472e-08	-8.6111e-08	1.4828e-08	1.5553e-09	-2.5673e-08	-3.9101e-08	-1.0064e-08	-3.8192e-08	-1.3519e-08	-3.927e-08	4.3663e-08	-1.5016e-08	3.8355e-08	3.9418e-08	-2.9221e-08
-5.722e-08	-1.0754e-07	-5.1998e-08	-3.5485e-08	4.6127e-08	9.5614e-09	-4.299e-09	5.5282e-08	-1.529e-08	2.2199e-07	-3.5114e-08	9.4e-09	4.9851e-08	-5.8317e-09	-1.4387e-08	3.2533e-09	1.9696e-08	6.1692e-08	-1.0223e-08	-1.5781e-08	-4.4987e-08	2.223e-08	-5.7324e-08	-2.3817e-08	-4.1515e-08	3.8345e-08	1.0201e-08	-5.8267e-08	-8.1921e-08	1.5484e-08	8.7909e-10	-2.9803e-08	-3.938e-08	-1.0653e-08	-3.623e-08	-1.4638e-08	-4.1335e-08	4.3848e-08	-1.5474e-08	4.1406e-08	3.8748e-08	-2.8206e-08
-5.4736e-08	-1.058e-07	-4.877e-08	-3.0592e-08	4.8014e-08	9.5207e-09	-4.4522e-09	5.6013e-08	-1.7573e-08	2.2938e-07	-3.4835e-08	1.1473e-08	5.3323e-08	-6.5507e-09	-1.8179e-08	5.5168e-09	1.9581e-08	6.0851e-08	-1.2315e-08	-1.5228e-08	-4.6888e-08	2.2588e-08	-5.3458e-08	-2.3804e-08	-3.8723e-08	3.9657e-08	1.2618e-08	-5.6926e-08	-7.7565e-08	1.6235e-08	1.062e-10	-3.3663e-08	-3.9722e-08	-1.1284e-08	-3.4126e-08	-1.5832e-08	-4.3143e-08	4.3838e-08	-1.5933e-08	4.4305e-08	3.8064e-08	-2.7139e-08
-5.2167e-08	-1.0393e-07	-4.5493e-08	-2.576e-08	4.9841e-08	9.4854e-09	-4.5052e-09	5.6737e-08	-1.9259e-08	2.3588e-07	-3.4497e-08	1.3459e-08	5.6406e-08	-7.3202e-09	-2.2009e-08	7.7597e-09	1.9329e-08	5.9623e-08	-1.4485e-08	-1.4604e-08	-4.8728e-08	2.2828e-08	-4.973e-08	-2.3937e-08	-3.594e-08	4.0649e-08	1.4932e-08	-5.545e-08	-7.3091e-08	1.7083e-08	-7.4948e-10	-3.7233e-08	-4.0116e-08	-1.1941e-08	-3.1889e-08	-1.7095e-08	-4.4661e-08	4.3655e-08	-1.6425e-08	4.7062e-08	3.7368e-08	-2.6033e-08
-4.9529e-08	-1.0195e-07	-4.2172e-08	-2.101e-08	5.1598e-08	9.4503e-09	-4.4641e-09	5.7454e-08	-2.0338e-08	2.4146e-07	-3.4088e-08	1.5307e-08	5.9052e-08	-8.1377e-09	-2.5859e-08	9.9594e-09	1.8935e-08	5.8032e-08	-1.6736e-08	-1.3914e-08	-5.0511e-08	2.2971e-08	-4.6196e-08	-2.4216e-08	-3.3191e-08	4.1304e-08	1.7107e-08	-5.3843e-08	-6.8554e-08	1.8027e-08	-1.6746e-09	-4.0494e-08	-4.0549e-08	-1.261e-08	-2.9528e-08	-1.8417e-08	-4.5864e-08	4.3319e-08	-1.6979e-08	4.9687e-08	3.666e-08	-2.49e-08
-4.6837e-08	-9.9852e-08	-3.8811e-08	-1.636e-08	5.3277e-08	9.4108e-09	-4.3364e-09	5.816e-08	-2.0811e-08	2.4612e-07	-3.3598e-08	1.6961e-08	6.1223e-08	-9.0027e-09	-2.9712e-08	1.2093e-08	1.84e-08	5.6105e-08	-1.9071e-08	-1.3162e-08	-5.224e-08	2.304e-08	-4.2901e-08	-2.4643e-08	-3.0499e-08	4.1607e-08	1.9106e-08	-5.2109e-08	-6.401e-08	1.9065e-08	-2.6568e-09	-4.343e-08	-4.1009e-08	-1.3276e-08	-2.7058e-08	-1.9793e-08	-4.6739e-08	4.2851e-08	-1.7629e-08	5.2193e-08	3.5944e-08	-2.3751e-08
-4.4107e-08	-9.7655e-08	-3.5416e-08	-1.1829e-08	5.4868e-08	9.363e-09	-4.1302e-09	5.8848e-08	-2.0688e-08	2.4986e-07	-3.302e-08	1.8371e-08	6.2889e-08	-9.916e-09	-3.3552e-08	1.414e-08	1.7724e-08	5.3872e-08	-2.1485e-08	-1.2353e-08	-5.392e-08	2.3056e-08	-3.9887e-08	-2.5215e-08	-2.7891e-08	4.1548e-08	2.0897e-08	-5.0254e-08	-5.9517e-08	2.0186e-08	-3.6847e-09	-4.6028e-08	-4.1483e-08	-1.3927e-08	-2.4498e-08	-2.1212e-08	-4.7284e-08	4.227e-08	-1.8403e-08	5.4593e-08	3.5219e-08	-2.2593e-08
-4.1356e-08	-9.5365e-08	-3.1991e-08	-7.4328e-09	5.6362e-08	9.3028e-09	-3.8546e-09	5.9511e-08	-1.9991e-08	2.5268e-07	-3.2346e-08	1.9488e-08	6.4026e-08	-1.088e-08	-3.736e-08	1.6078e-08	1.6912e-08	5.1362e-08	-2.3975e-08	-1.1494e-08	-5.5552e-08	2.3043e-08	-3.7188e-08	-2.5928e-08	-2.5391e-08	4.112e-08	2.245e-08	-4.8285e-08	-5.5132e-08	2.1379e-08	-4.7482e-09	-4.8279e-08	-4.1956e-08	-1.4552e-08	-2.1868e-08	-2.2666e-08	-4.751e-08	4.1595e-08	-1.9326e-08	5.6897e-08	3.4486e-08	-2.1433e-08
-3.86e-08	-9.2992e-08	-2.8542e-08	-3.186e-09	5.7748e-08	9.2262e-09	-3.5188e-09	6.0138e-08	-1.8753e-08	2.5463e-07	-3.1572e-08	2.0268e-08	6.4624e-08	-1.1897e-08	-4.1118e-08	1.7886e-08	1.5972e-08	4.8607e-08	-2.653e-08	-1.0591e-08	-5.7137e-08	2.3022e-08	-3.4829e-08	-2.6775e-08	-2.3025e-08	4.032e-08	2.3734e-08	-4.6211e-08	-5.0914e-08	2.2627e-08	-5.8383e-09	-5.0179e-08	-4.2415e-08	-1.5139e-08	-1.9194e-08	-2.4146e-08	-4.7438e-08	4.0844e-08	-2.0421e-08	5.9114e-08	3.3745e-08	-2.0276e-08
-3.5857e-08	-9.0546e-08	-2.5077e-08	8.9941e-10	5.9017e-08	9.1288e-09	-3.1322e-09	6.0715e-08	-1.7015e-08	2.5573e-07	-3.0696e-08	2.0671e-08	6.4678e-08	-1.2969e-08	-4.481e-08	1.9547e-08	1.4911e-08	4.5636e-08	-2.9137e-08	-9.6526e-09	-5.8673e-08	2.3013e-08	-3.2826e-08	-2.7744e-08	-2.0814e-08	3.9146e-08	2.4723e-08	-4.4045e-08	-4.6917e-08	2.3912e-08	-6.9473e-09	-5.173e-08	-4.2844e-08	-1.5682e-08	-1.65e-08	-2.5641e-08	-4.7101e-08	4.0031e-08	-2.1702e-08	6.125e-08	3.2995e-08	-1.9125e-08
-3.3141e-08	-8.8037e-08	-2.1604e-08	4.8135e-09	6.016e-08	9.006e-09	-2.704e-09	6.1229e-08	-1.483e-08	2.5603e-07	-2.9718e-08	2.0665e-08	6.4195e-08	-1.4098e-08	-4.8416e-08	2.1043e-08	1.3739e-08	4.2481e-08	-3.1782e-08	-8.6852e-09	-6.0156e-08	2.3032e-08	-3.1185e-08	-2.8823e-08	-1.878e-08	3.7604e-08	2.5391e-08	-4.1801e-08	-4.319e-08	2.5212e-08	-8.0686e-09	-5.294e-08	-4.323e-08	-1.6172e-08	-1.3816e-08	-2.7141e-08	-4.6538e-08	3.9172e-08	-2.318e-08	6.3306e-08	3.2235e-08	-1.7979e-08
-3.0468e-08	-8.5474e-08	-1.8132e-08	8.5492e-09	6.1166e-08	8.8524e-09	-2.2434e-09	6.1666e-08	-1.226e-08	2.556e-07	-2.8638e-08	2.0224e-08	6.3186e-08	-1.5283e-08	-5.1917e-08	2.2359e-08	1.247e-08	3.9171e-08	-3.4445e-08	-7.6975e-09	-6.158e-08	2.3094e-08	-2.9906e-08	-2.9994e-08	-1.694e-08	3.5703e-08	2.5715e-08	-3.9494e-08	-3.9776e-08	2.6506e-08	-9.1968e-09	-5.3823e-08	-4.3559e-08	-1.6605e-08	-1.1168e-08	-2.8638e-08	-4.5798e-08	3.8279e-08	-2.4856e-08	6.5278e-08	3.1463e-08	-1.6838e-08
-2.7852e-08	-8.2866e-08	-1.467e-08	1.2102e-08	6.2027e-08	8.6625e-09	-1.7593e-09	6.2013e-08	-9.3709e-09	2.545e-07	-2.7461e-08	1.9332e-08	6.1669e-08	-1.6521e-08	-5.5295e-08	2.3483e-08	1.1114e-08	3.5737e-08	-3.7106e-08	-6.6982e-09	-6.2934e-08	2.3211e-08	-2.8977e-08	-3.1237e-08	-1.5307e-08	3.3456e-08	2.5675e-08	-3.7143e-08	-3.6712e-08	2.7769e-08	-1.0327e-08	-5.44e-08	-4.3816e-08	-1.6976e-08	-8.5855e-09	-3.012e-08	-4.4933e-08	3.7361e-08	-2.6729e-08	6.7159e-08	3.0678e-08	-1.5698e-08
-2.5306e-08	-8.022e-08	-1.1228e-08	1.5471e-08	6.2732e-08	8.4303e-09	-1.2608e-09	6.2256e-08	-6.2363e-09	2.5279e-07	-2.619e-08	1.798e-08	5.9668e-08	-1.7807e-08	-5.8531e-08	2.4406e-08	9.686e-09	3.2205e-08	-3.9741e-08	-5.6966e-09	-6.4206e-08	2.3391e-08	-2.8382e-08	-3.2532e-08	-1.3891e-08	3.0885e-08	2.5254e-08	-3.4767e-08	-3.4025e-08	2.8978e-08	-1.1457e-08	-5.4699e-08	-4.3989e-08	-1.7285e-08	-6.0954e-09	-3.1576e-08	-4.3998e-08	3.6429e-08	-2.8791e-08	6.8936e-08	2.9878e-08	-1.4556e-08
-2.284e-08	-7.7544e-08	-7.8185e-09	1.8656e-08	6.3273e-08	8.1498e-09	-7.5684e-10	6.2383e-08	-2.9296e-09	2.5053e-07	-2.483e-08	1.6166e-08	5.7214e-08	-1.9133e-08	-6.1606e-08	2.5121e-08	8.2005e-09	2.8605e-08	-4.2328e-08	-4.7023e-09	-6.538e-08	2.3642e-08	-2.8094e-08	-3.3852e-08	-1.2695e-08	2.8014e-08	2.4442e-08	-3.2389e-08	-3.1735e-08	3.011e-08	-1.2584e-08	-5.4754e-08	-4.4064e-08	-1.7529e-08	-3.7233e-09	-3.2997e-08	-4.3052e-08	3.549e-08	-3.1029e-08	7.0598e-08	2.9063e-08	-1.3411e-08
-2.0464e-08	-7.4844e-08	-4.451e-09	2.1662e-08	6.3638e-08	7.8146e-09	-2.5631e-10	6.2385e-08	4.7694e-10	2.4781e-07	-2.3385e-08	1.39e-08	5.4344e-08	-2.0488e-08	-6.4504e-08	2.5627e-08	6.6733e-09	2.4962e-08	-4.4842e-08	-3.7252e-09	-6.6438e-08	2.3965e-08	-2.8084e-08	-3.5172e-08	-1.1718e-08	2.4876e-08	2.3233e-08	-3.0029e-08	-2.9849e-08	3.1143e-08	-1.3706e-08	-5.4603e-08	-4.4032e-08	-1.7711e-08	-1.4924e-09	-3.4371e-08	-4.215e-08	3.4549e-08	-3.3424e-08	7.2131e-08	2.8233e-08	-1.226e-08
-1.8184e-08	-7.2125e-08	-1.1368e-09	2.4496e-08	6.3816e-08	7.419e-09	2.3206e-10	6.2252e-08	3.9142e-09	2.4469e-07	-2.1862e-08	1.1196e-08	5.11e-08	-2.1858e-08	-6.7213e-08	2.5923e-08	5.1212e-09	2.1303e-08	-4.726e-08	-2.7756e-09	-6.7361e-08	2.4363e-08	-2.8314e-08	-3.6464e-08	-1.0953e-08	2.1508e-08	2.1628e-08	-2.771e-08	-2.8368e-08	3.2057e-08	-1.4824e-08	-5.4291e-08	-4.3883e-08	-1.7831e-08	5.7687e-10	-3.569e-08	-4.1348e-08	3.3612e-08	-3.5955e-08	7.3521e-08	2.7386e-08	-1.1101e-08
